#Index@Reaction ID@Reaction Name@Reaction Formula@Gene Association@Genes@Protein Association@EC/TC Number@Pathway@Reversibility@Lower Bound@Upper Bound@Objective@Source@DGR@DGR_ERROR@KEGG Identifier@MetaCyc Identifier@BiGG Identifier@iMO1056 Identifier@Confidence Score@Notes@References@KEGG Pathway@MetaCyc Pathway@ModelSEED Pathway@Aliases@is_transporter
1632@rxn05619@Molybdate import via ABC system (periplasm to cytoplasm, irreversible)@cpd00001[c] + cpd00002[c] + cpd11574[p]  -> cpd00008[c] + cpd00009[c] + cpd00067[c] + cpd11574[c] @PA1863 and PA1862 and PA1861@PA1861 PA1862 PA1863@ModA and ModB and ModC@3.A.1.8@ABC transporter@0@0@1000@0@iMO1056|Opt208964@-6,82@0,72@null@3.6.3.29-RXN.ce@MOBDabc@MOBDabc@null@null@null@null@null@null@iMM904:MOBDabc;"BiGG:MOBDabc";"iAF692:MOBDabc";"name:ATP phosphohydrolase (molybdate-importing)";"name:molybdate transport via ABC system";"name:molybdate-transporting ATPase";"iMO1056:MOBDabc";"BioCyc:3.6.3.29-RXN.ce";"searchname:molybdatetransportviaabcsystem";"iSB619:MOBDabc";"iSO783:MOBDabc";"iYO844:MOBDabc";"MetaCyc:3.6.3.29-RXN.ce";"iPS189:MOBDabc";"ModelSEED:rxn05619";"KBase:kb|rxn.5619"@1
1633@rxn05620@MOPS import via ABC system (periplasm to cytoplasm, irreversible)@cpd00001[c] + cpd00002[c] + cpd11575[p]  -> cpd00008[c] + cpd00009[c] + cpd00067[c] + cpd11575[c] @(PA3449 or PA2595 or PA2594 or PA3445 or PA0186 or PA2596) and (PA3443 or PA3448 or PA0185) and (PA3442 or PA0184 or PA3447)@PA0184 PA0185 PA0186 PA2594 PA2595 PA2596 PA3442 PA3443 PA3445 PA3447 PA3448 PA3449@(PA3449 or PA2595 or PA2594 or PA3445 or PA0186 or PA2596) and (PA3443 or PA3448 or PA0185) and (PA3442 or PA0184 or PA3447)@3.A.1.17.2@ABC transporter@0@0@1000@0@Opt208964@-6,817@0,717554@null@null@null@null@null@null@null@null@null@null@name:MOPS transport via ABC system;"iYO844:MOPSabc";"searchname:mopstransportviaabcsystem";"ModelSEED:rxn05620";"KBase:kb|rxn.5620"@1
1634@rxn05621@Methanesulfonate import via ABC system (periplasm to cytoplasm, irreversible)@cpd00001[c] + cpd00002[c] + cpd08023[p]  -> cpd00008[c] + cpd00009[c] + cpd00067[c] + cpd08023[c] @(PA3449 or PA2595 or PA2594 or PA3445 or PA0186 or PA2596) and (PA3443 or PA3448 or PA0185) and (PA3442 or PA0184 or PA3447)@PA0184 PA0185 PA0186 PA2594 PA2595 PA2596 PA3442 PA3443 PA3445 PA3447 PA3448 PA3449@(PA3449 or PA2595 or PA2594 or PA3445 or PA0186 or PA2596) and (PA3443 or PA3448 or PA0185) and (PA3442 or PA0184 or PA3447)@3.A.1.17.2@ABC transporter@0@0@1000@0@iMO1056|Opt208964@-6,817@0,717554@null@null@null@MSO3abc@null@null@null@null@null@null@iMM904:MSO3abc;"name:methanesulfonate transport via ABC system";"iYO844:MSO3abc";"iMO1056:MSO3abc";"searchname:methanesulfonatetransportviaabcsystem";"ModelSEED:rxn05621";"KBase:kb|rxn.5621"@1
1635@rxn05625@Nitrite transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd00075[p]  <=> cpd00067[c] + cpd00075[c] @PA1783 or PA3876 or PA3877 or PA2777@PA1783 PA2777 PA3876 PA3877@NasA or NarK2 or NarK1 or PA2777@2.A.1.8@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@NO2t2|NO2t2ir|NO2t2r@null@null@null@null@null@null@null@iJR904:NO2t2r;"BiGG:NO2t2ir";"BiGG:NO2t2r";"BiGG:NO2t2";"iAG612:rbs_494";"iAG612:rbs_496";"iRR1083:NO2t2";"name:nitrite transport in via proton symport";"name:nitrite transport in via proton symport, reversible";"searchname:nitritetransportinviaprotonsymport";"searchname:nitritetransportinviaprotonsymportreversible";"iSB619:NO2t2r";"iYO844:NO2t2ir";"ModelSEED:rxn05625";"KBase:kb|rxn.5625"@1
1636@rxn05627@Nitrate import via proton symport (periplasm to cytoplasm, irreversible)@cpd00067[p] + cpd00209[p]  -> cpd00067[c] + cpd00209[c] @PA1783 or PA3876 or PA3877 or PA2777@PA1783 PA2777 PA3876 PA3877@NasA or NarK2 or NarK1 or PA2777@2.A.1.8@Secondary transporter@0@0@1000@0@iMO1056|Opt208964@0@2@null@null@null@NO3t2@null@null@null@null@null@null@iMM904:NO3t2;"iAG612:rbs_491";"name:nitrate transport in via proton symport";"name:nitratetransportinviaprotonsymport";"name:NO3t2";"iMO1056:NO3t2";"searchname:no3t2";"searchname:nitratetransportinviaprotonsymport";"iIT341:NO3t2";"iYO844:NO3t2";"ModelSEED:rxn05627";"KBase:kb|rxn.5627"@1
1637@rxn05630@Phosphoenolpyruvate transport via proton symport (periplasm to cytoplasm, reversible)@cpd00061[c] + cpd00067[c]  <=> cpd00061[p] + cpd00067[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@TRANS-RXNAVI-27529.ce@null@null@null@null@null@null@null@null@BrachyCyc:TRANS-RXNAVI-27529.ce;"name:TRANS-RXNAVI-27529.ce";"name:Phosphoenolpyruvate transport in via proton symport";"iYO844:PEPt6";"BioCyc:TRANS-RXNAVI-27529.ce";"searchname:phosphoenolpyruvatetransportinviaprotonsymport";"ModelSEED:rxn05630";"KBase:kb|rxn.5630"@1
1638@rxn05636@Uric acid transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00300[c]  <=> cpd00067[p] + cpd00300[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@TRANS-RXN-207.ce@null@null@null@null@null@null@null@null@iAG612:rbs_579;"iAG612:rbs_578";"name:TRANS-RXN-207.ce";"name:Uric acid permease";"BioCyc:TRANS-RXN-207.ce";"searchname:uricacidpermease";"searchname:uratepermease";"PlantCyc:TRANS-RXN-207.ce";"JP_Creinhardtii_MSB:R_URATEt";"AraCyc:TRANS-RXN-207.ce";"CornCyc:TRANS-RXN-207.ce";"iYO844:PRIt2";"MetaCyc:TRANS-RXN-207.ce";"ModelSEED:rxn05636";"KBase:kb|rxn.5636"@1
1639@rxn05639@D-O-Phosphoserine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd01665[c]  <=> cpd00067[p] + cpd01665[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:D-O-Phosphoserine transport in/out via proton symport;"iYO844:PSER_Dt6";"searchname:dophosphoserinetransportin/outviaprotonsymport";"ModelSEED:rxn05639";"KBase:kb|rxn.5639"@1
1640@rxn05640@O-Phospho-L-serine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00738[c]  <=> cpd00067[p] + cpd00738[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:O-Phospho-L-serine transport in via proton symport;"iYO844:PSER_Lt6";"searchname:ophospholserinetransportinviaprotonsymport";"ModelSEED:rxn05640";"KBase:kb|rxn.5640"@1
1641@rxn05646@L-rhamnose transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00396[c]  <=> cpd00067[p] + cpd00396[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@RMNt@null@null@null@null@null@null@null@iJR904:RMNt;"BiGG:RMNt";"iRR1083:RMNt";"name:L-rhamnose transport via proton symport";"searchname:lrhamnosetransportviaprotonsymport";"iYO844:RMNt";"ModelSEED:rxn05646";"KBase:kb|rxn.5646"@1
1642@rxn05649@D-Serine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd00550[p]  <=> cpd00067[c] + cpd00550[c] @PA0789@PA0789@PA0789@2.A.3.1@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@DSERt2|DSERt2r|SER_Dt6|SER_Dt6i@null@null@null@null@null@null@null@iJR904:DSERt2r;"BiGG:DSERt2r";"BiGG:SER_Dt6i";"BiGG:SER_Dt6";"BiGG:DSERt2";"iMEO21:DSERt2r";"iRR1083:SER_Dt6i";"name:D-serinetransportviaprotonsymport";"name:D-serine transport via proton symport";"name:D-serine transport in/out via proton symport";"name:DSERt2";"searchname:dserinetransportviaprotonsymport";"searchname:dserinetransportin/outviaprotonsymport";"searchname:dsert2";"iIT341:DSERt2";"iYO844:SER_Dt6";"ModelSEED:rxn05649";"iNJ661:DSERt2r";"KBase:kb|rxn.5649"@1
1643@rxn05651@Sulfate transport via proton symport (periplasm to cytoplasm, reversible)@cpd00048[p] + cpd00067[p]  <=> cpd00048[c] + cpd00067[c] @PA0029 or PA0103 or PA1647 or PA2563@PA0029 PA0103 PA1647 PA2563@PA0029 or PA0103 or PA1647 or PA2563@2.A.53@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@SO4t2@null@null@null@null@null@null@null@BiGG:SO4t2;"iAG612:rbs_557";"iAF692:SO4t2";"iRR1083:SO4t2";"name:sulfate transport in via proton symport";"searchname:sulfatetransportinviaprotonsymport";"iSO783:SO4t2";"JP_Creinhardtii_MSB:R_SO4t";"iYO844:SO4t2";"ModelSEED:rxn05651";"iPS189:SO4t2";"KBase:kb|rxn.5651"@1
1644@rxn05654@Succinate transporter via proton symport (periplasm to cytoplasm, reversible)@cpd00036[p] + cpd00067[p]  <=> cpd00036[c] + cpd00067[c] @(PA0886 or PA3781 or PA5169) and (PA0885 or PA3780 or PA5168) and (PA0884 or PA3779 or PA4616 or PA5167)@PA0884 PA0885 PA0886 PA3779 PA3780 PA3781 PA3848 PA4616 PA5167 PA5168 PA5169@(PA0886 or PA3781 or PA5169) and (PA0885 or PA3780 or PA5168) and (PA0884 or PA3779 or PA4616 or PA5167)@2.A.23.1.3|2.A.23.1.6|2.A.23.1.7|2.A.56.1@Secondary transporter@1@-1000@1000@0@iMO1056|Opt208964@0@2@null@null@SUCCt2b|SUCCt2r|SUCCt6|U205@SUCCt2b@null@null@null@null@null@null@iJR904:SUCCt2b;"iRR1083:SUCCt2b";"searchname:succinatetransporterin/outviaprotonsymport";"searchname:succt2r";"searchname:succinatetransportviaprotonsymport";"searchname:succinateeffluxviaprotonsymport";"ModelSEED:rxn05654";"BiGG:SUCCt6";"BiGG:SUCCt2r";"BiGG:U205";"BiGG:SUCCt2b";"iMM904:SUCCt2r";"iMM904:SUCCt2b";"iAG612:rbs_552";"iMEO21:SUCCt2r";"iMO1056:SUCCt2b";"name:SUCCt2r";"name:succinate transport via proton symport";"name:succinatetransportviaprotonsymport";"name:succinate transporter in/out via proton symport";"name:Transport of succinate, extracellular";"name:Succinate efflux via proton symport";"iIN800:U205";"iIT341:SUCCt2r";"iND750:SUCCt2r";"iYO844:SUCCt6";"iNJ661:SUCCt2r";"KBase:kb|rxn.5654"@1
1645@rxn05656@Sulfoacetate import via ABC system (periplasm to cytoplasm, irreversible)@cpd00001[c] + cpd00002[c] + cpd09878[p]  -> cpd00008[c] + cpd00009[c] + cpd00067[c] + cpd09878[c] @(PA3449 or PA2595 or PA2594 or PA3445 or PA0186 or PA2596) and (PA3443 or PA3448 or PA0185) and (PA3442 or PA0184 or PA3447)@PA0184 PA0185 PA0186 PA2594 PA2595 PA2596 PA3442 PA3443 PA3445 PA3447 PA3448 PA3449@(PA3449 or PA2595 or PA2594 or PA3445 or PA0186 or PA2596) and (PA3443 or PA3448 or PA0185) and (PA3442 or PA0184 or PA3447)@3.A.1.17.2@ABC transporter@0@0@1000@0@Opt208964@-6,817@0,717554@null@null@null@null@null@null@null@null@null@null@name:sulfoacetate transport via ABC system;"iYO844:SULAabc";"searchname:sulfoacetatetransportviaabcsystem";"ModelSEED:rxn05656";"KBase:kb|rxn.5656"@1
1646@rxn05659@Thymine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00151[c]  <=> cpd00067[p] + cpd00151[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:thymine transport in/out via proton symport;"iYO844:THMt6";"searchname:thyminetransportin/outviaprotonsymport";"ModelSEED:rxn05659";"KBase:kb|rxn.5659"@1
1647@rxn05661@TMP transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd01622[c]  <=> cpd00067[p] + cpd01622[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:TMP transport in/out via proton symport;"iYO844:TMPt6";"searchname:tmptransportin/outviaprotonsymport";"ModelSEED:rxn05661";"KBase:kb|rxn.5661"@1
1648@rxn05663@L-Tryptophan transport proton symport (periplasm to cytoplasm, reversible)@cpd00065[p] + cpd00067[p]  <=> cpd00065[c] + cpd00067[c] @PA0866 or PA3000@PA0866 PA3000@AroP2 or AroP1@2.A.3.1.3@Secondary transporter@1@-1000@1000@0@iMO1056|Opt208964@0@2@null@TRANS-RXNAVI-26536.ce.brachyexp.TRP_TRP@BAP2_6|BAP3_6|GAP1_15|TAT1_3|TAT2_5|TRPt2|TRPt2r|TRPt6|VAP1_5@TRPt2@null@null@null@null@null@null@iJR904:TRPt2r;"BrachyCyc:TRANS-RXNAVI-26536.ce.brachyexp.TRP_TRP";"iRR1083:TRPt2";"BioCyc:TRANS-RXNAVI-26536.ce.brachyexp.TRP_TRP";"BioCyc:TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP";"searchname:ltryptophantransportinviaprotonsymport";"searchname:trpt2r";"searchname:ltryptophanreversibletransportviaprotonsymport";"iSB619:TRPt2r";"iSO783:TRPt6";"MaizeCyc:TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP";"ModelSEED:rxn05663";"BiGG:GAP1_15";"BiGG:BAP2_6";"BiGG:TAT1_3";"BiGG:TRPt2";"BiGG:VAP1_5";"BiGG:TAT2_5";"BiGG:TRPt6";"BiGG:BAP3_6";"BiGG:TRPt2r";"iAO358:rll_569";"iMM904:TRPt2";"iMM904:TRPt2r";"iAG612:rbs_570";"iMEO21:TRPt2r";"name:L-tryptophanreversibletransportviaprotonsymport";"name:L-tryptophan transport in via proton symport";"name:L-tryptophan reversible transport via proton symport";"name:TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP";"name:TRPt2r";"name:Leu/Val/Ile amino-acid permease";"iMO1056:TRPt2";"iIN800:GAP1_15";"iIN800:BAP2_6";"iIN800:VAP1_5";"iIN800:TAT2_5";"iIN800:TAT1_3";"iIN800:BAP3_6";"iIT341:TRPt2r";"iYO844:TRPt2";"iND750:TRPt2r";"iPS189:TRPt2";"iNJ661:TRPt2r";"KBase:kb|rxn.5663"@1
1649@rxn05665@UMP transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00091[c]  <=> cpd00067[p] + cpd00091[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@TRANS-RXNAVI-27988.ce.brachyexp.UMP_UMP@null@null@null@null@null@null@null@null@BrachyCyc:TRANS-RXNAVI-27988.ce.brachyexp.UMP_UMP;"name:TRANS-RXNAVI-27988.ce.brachyexp.UMP_UMP";"name:UMP transport in via proton symport";"iYO844:UMPt6";"BioCyc:TRANS-RXNAVI-27988.ce.brachyexp.UMP_UMP";"searchname:umptransportinviaprotonsymport";"ModelSEED:rxn05665";"KBase:kb|rxn.5665"@1
1650@rxn05669@L-Valine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd00156[p]  <=> cpd00067[c] + cpd00156[c] @PA1590 or PA1971@PA1590 PA1971@BraB or BraZ@2.A.26@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@TRANS-RXNBWI-115637.ce.maizeexp.VAL_VAL@AGP1_11|BAP2_8|BAP3_8|GAP1_17|VALt2|VALt2r|VAP1_7@null@null@null@null@null@null@null@iJR904:VALt2r;"iAF692:VALt2r";"BrachyCyc:TRANS-RXNAVI-26536.ce.brachyexp.VAL_VAL";"BioCyc:TRANS-RXNBWI-115637.ce.maizeexp.VAL_VAL";"BioCyc:TRANS-RXNAVI-26536.ce.brachyexp.VAL_VAL";"searchname:lvalinetransportinviaprotonsymport";"searchname:lvalinereversibletransportviaprotonsymport";"iSB619:VALt2r";"MaizeCyc:TRANS-RXNBWI-115637.ce.maizeexp.VAL_VAL";"ModelSEED:rxn05669";"BiGG:VALt2r";"BiGG:GAP1_17";"BiGG:BAP3_8";"BiGG:VALt2";"BiGG:BAP2_8";"BiGG:AGP1_11";"BiGG:VAP1_7";"iMM904:VALt2r";"iMEO21:VALt2r";"name:L-valine transport in via proton symport";"name:L-valine reversible transport via proton symport";"name:TRANS-RXNBWI-115637.ce.maizeexp.VAL_VAL";"iIN800:GAP1_17";"iIN800:BAP3_8";"iIN800:BAP2_8";"iIN800:AGP1_11";"iIN800:VAP1_7";"iND750:VALt2r";"iYO844:VALt2";"iNJ661:VALt2r";"iPS189:VALt2";"KBase:kb|rxn.5669"@1
1651@rxn05672@D-Glutamate transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd00186[p]  <=> cpd00067[c] + cpd00186[c] @PA5479@PA5479@GltP@2.A.23.1.1|2.A.23.1.2@Secondary transporter@1@-1000@1000@0@iMO1056|Opt208964@0@2@null@null@null@GLU-Dt2@null@null@null@null@null@null@iMM904:GLU-Dt2;"name:D-glutamate transport in via proton symport";"iYO844:GLU-Dt2";"iMO1056:GLU-Dt2";"searchname:dglutamatetransportinviaprotonsymport";"ModelSEED:rxn05672";"KBase:kb|rxn.5672"@1
1652@rxn05673@Galacturonate transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd00280[p]  <=> cpd00067[c] + cpd00280[c] @PA0241@PA0241@PA0241@2.A.1.14.2@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@GALURt2|GALURt2r@null@null@null@null@null@null@null@iJR904:GALURt2r;"BiGG:GALURt2r";"BiGG:GALURt2";"name:D-galacturonate transport via proton symport, reversible";"name:galacturonate transport in via proton symport";"searchname:galacturonatetransportinviaprotonsymport";"searchname:dgalacturonatetransportviaprotonsymportreversible";"iYO844:GALURt2";"ModelSEED:rxn05673";"KBase:kb|rxn.5673"@1
1653@rxn05674@L-Citrulline transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00274[c]  <=> cpd00067[p] + cpd00274[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@CITR_Lt2@null@null@null@null@null@null@null@BiGG:CITR_Lt2;"iRR1083:CITR_Lt2";"name:L-Citrulline transport in via proton symport";"iYO844:CITR_Lt2";"searchname:lcitrullinetransportinviaprotonsymport";"ModelSEED:rxn05674";"KBase:kb|rxn.5674"@1
1654@rxn05676@MAN6P transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00235[c]  <=> cpd00067[p] + cpd00235[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:MAN6P transport in/out via proton symport;"iYO844:MAN6Pt6";"searchname:man6ptransportin/outviaprotonsymport";"ModelSEED:rxn05676";"KBase:kb|rxn.5676"@1
1655@rxn05679@DTMP transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00298[c]  <=> cpd00067[p] + cpd00298[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@TRANS-RXNAVI-27988.ce.brachyexp.TMP_TMP@null@null@null@null@null@null@null@null@BrachyCyc:TRANS-RXNAVI-27988.ce.brachyexp.TMP_TMP;"name:TRANS-RXNAVI-27988.ce.brachyexp.TMP_TMP";"name:dTMP transport in/out via proton symport";"iYO844:DTMPt6";"BioCyc:TRANS-RXNAVI-27988.ce.brachyexp.TMP_TMP";"searchname:dtmptransportin/outviaprotonsymport";"ModelSEED:rxn05679";"KBase:kb|rxn.5679"@1
1656@rxn05680@Xanthosine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd01217[c]  <=> cpd00067[p] + cpd01217[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@TRANS-RXNBWI-115572.ce.maizeexp.XANTHOSINE_XANTHOSINE@U178|XTSNt2|XTSNt2i|XTSNt2r@null@null@null@null@null@null@null@iJR904:XTSNt2r;"iMM904:XTSNt2";"BiGG:XTSNt2";"BiGG:U178";"BiGG:XTSNt2r";"BiGG:XTSNt2i";"iRR1083:XTSNt2i";"name:xanthosine transport in via proton symport";"name:Transport of xanthosine, extracellular";"name:TRANS-RXNBWI-115572.ce.maizeexp.XANTHOSINE_XANTHOSINE";"name:Xanthosine transport via proton symport";"BioCyc:TRANS-RXNBWI-115572.ce.maizeexp.XANTHOSINE_XANTHOSINE";"searchname:xanthosinetransportviaprotonsymport";"searchname:xanthosinetransportinviaprotonsymport";"iIN800:U178";"iYO844:XTSNt2";"iND750:XTSNt2";"MaizeCyc:TRANS-RXNBWI-115572.ce.maizeexp.XANTHOSINE_XANTHOSINE";"ModelSEED:rxn05680";"KBase:kb|rxn.5680"@1
1657@rxn05682@Allantoin transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd01092[p]  <=> cpd00067[c] + cpd01092[c] @PA0443 or PA0476 or PA5099 or PA1419 or PA2073@PA0443 PA0476 PA1419 PA2073 PA5099@PA0443 or PA0476 or PA5099 or PA1419 or PA2073@2.A.39@Secondary transporter@1@-1000@1000@0@iMO1056@0@2@null@null@ALLNt2|ALLTNt2r|ALLTNt6@ALLTNt6@null@null@null@null@null@null@iJR904:ALLTNt2r;"iMM904:ALLTNt6";"BiGG:ALLTNt6";"BiGG:ALLTNt2r";"BiGG:ALLNt2";"iAG612:rbs_147";"iRR1083:ALLTNt6";"name:allantoin transport in via proton symport";"iMO1056:ALLTNt6";"searchname:allantointransportinviaprotonsymport";"iYO844:ALLNt2";"ModelSEED:rxn05682";"KBase:kb|rxn.5682"@1
1658@rxn05683@Butanoate transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd00211[p]  <=> cpd00067[c] + cpd00211[c] @PA2002@PA2002@PA2002@2.A.73.1@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@BUTt2r@null@null@null@null@null@null@null@iJR904:BUTt2r;"BiGG:BUTt2r";"name:Butyrate transport via proton symport, reversible";"name:butanoate transport in via proton symport";"searchname:butanoatetransportinviaprotonsymport";"searchname:butyratetransportviaprotonsymportreversible";"ModelSEED:rxn05683";"obsolete:rxn10417";"KBase:kb|rxn.5683"@1
1659@rxn05684@L-Homoserine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd00227[p]  <=> cpd00067[c] + cpd00227[c] @PA0417 or PA1620 or PA2306 or PA2710 or PA2916 or PA2929 or PA3665 or PA4507 or PA4757 or PA5249 or PA5341@PA0417 PA1620 PA2306 PA2710 PA2916 PA2929 PA3665 PA4507 PA4757 PA5249 PA5341@ChpE or PA1620 or AmbA or PA2710 or PA2916 or PA2929 or PA3665 or PA4507 or PA4757 or PA5249 or PA5341@2.A.76|2.A.76.1.5|2.A.76.1.1@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@TRANS-RXNBWI-115359.ce@null@null@null@null@null@null@null@null@name:L-Homoserine transport in via proton symport;"name:TRANS-RXNBWI-115359.ce";"MaizeCyc:TRANS-RXNBWI-115359.ce";"BioCyc:TRANS-RXNBWI-115359.ce";"searchname:lhomoserinetransportinviaprotonsymport";"ModelSEED:rxn05684";"obsolete:rxn05705";"KBase:kb|rxn.5684"@1
1660@rxn05686@Tyramine transportvia proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00374[c]  <=> cpd00067[p] + cpd00374[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:Tyramine transport in via proton symport;"searchname:tyraminetransportinviaprotonsymport";"ModelSEED:rxn05686";"obsolete:rxn05707";"KBase:kb|rxn.5686"@1
1661@rxn05694@L-Pyroglutamic Acid transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd01293[c]  <=> cpd00067[p] + cpd01293[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:L-Pyroglutamic Acid transport in via proton symport;"searchname:lpyroglutamicacidtransportinviaprotonsymport";"searchname:lpyroglutamatetransportinviaprotonsymport";"ModelSEED:rxn05694";"obsolete:rxn05712";"KBase:kb|rxn.5694"@1
1662@rxn05706@Histamine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd00312[c]  <=> cpd00067[p] + cpd00312[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:Histamine transport in via proton symport;"searchname:histaminetransportinviaprotonsymport";"ModelSEED:rxn05706";"KBase:kb|rxn.5706"@1
1663@rxn05709@D-Lysine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd00549[p]  <=> cpd00067[c] + cpd00549[c] @PA4628@PA4628@LysP@2.A.3.1.2@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:D-Lysine transport in via proton symport;"searchname:dlysinetransportinviaprotonsymport";"ModelSEED:rxn05709";"KBase:kb|rxn.5709"@1
1664@rxn05711@D-Asparagine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd01308[c]  <=> cpd00067[p] + cpd01308[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:D-Asparagine transport in via proton symport;"searchname:dasparaginetransportinviaprotonsymport";"ModelSEED:rxn05711";"KBase:kb|rxn.5711"@1
1665@rxn05714@D-Mannosamine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[c] + cpd02241[c]  <=> cpd00067[p] + cpd02241[p] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@TRANS-RXNAVI-27173.ce.brachyexp.CPD-3683_CPD-3683@null@null@null@null@null@null@null@null@BrachyCyc:TRANS-RXNAVI-27173.ce.brachyexp.CPD-3683_CPD-3683;"BrachyCyc:TRANS-RXNAVI-26524.ce.brachyexp.CPD-3683_CPD-3683";"name:TRANS-RXNAVI-26524.ce.brachyexp.CPD-3683_CPD-3683";"name:D-Mannosamine transport in via proton symport";"BioCyc:TRANS-RXNAVI-27173.ce.brachyexp.CPD-3683_CPD-3683";"BioCyc:TRANS-RXNAVI-26524.ce.brachyexp.CPD-3683_CPD-3683";"searchname:dmannosaminetransportinviaprotonsymport";"ModelSEED:rxn05714";"KBase:kb|rxn.5714"@1
1666@rxn05715@D-Valine transport via proton symport (periplasm to cytoplasm, reversible)@cpd00067[p] + cpd03840[p]  <=> cpd00067[c] + cpd03840[c] @PA1590 or PA1971@PA1590 PA1971@BraB or BraZ@2.A.26@Secondary transporter@1@-1000@1000@0@Opt208964@0@2@null@null@null@null@null@null@null@null@null@null@name:D-Valine transport in via proton symport;"searchname:dvalinetransportinviaprotonsymport";"ModelSEED:rxn05715";"KBase:kb|rxn.5715"@1
